,AccountId,mean,dev
201307,304552950,82.55,131.1964436839496
201354,255709751,104.372,99.65977082052717
201450,363614419,200.0,131.1964436839496
201502,129911572,50.55,35.42604973744603
201560,138899382,32.973333333333336,17.58021994553349
201636,91293035,202.74,131.1964436839496
201653,246205505,180.5,70.0035713374682
201655,134405148,25.0,131.1964436839496
201666,276668179,43.675,41.62737620845205
201690,183925476,237.15,131.1964436839496
201717,341937925,10.0,131.1964436839496
201777,278051060,21.306250000000002,10.511155893349013
201828,282955651,50.0,131.1964436839496
201851,349102370,42.97,14.864940856480615
201863,256703942,129.585,170.29252611315624
201867,361565924,10.0,0.0
202030,337560110,3.18,131.1964436839496
202056,307029662,40.080000000000005,7.575400979486171
202072,361147201,86.515,24.441459994580246
202090,337565656,6.0,131.1964436839496
202217,115295230,252.14,131.1964436839496
202224,353613101,208.2,131.1964436839496
202225,211591979,8.918333333333333,0.6327848502189881
202262,290374930,240.45,155.0704515158621
202273,108180464,151.425,26.339727599198895
202356,33519883,8.5,2.1213203435596424
202370,259524224,25.775,8.222073947612001
202382,90824351,60.0,131.1964436839496
202426,96354230,53.995000000000005,16.977633816289007
202437,363612680,38.29333333333333,7.585389464841823
202463,65754598,78.71333333333332,15.598209298933428
202483,252701986,152.01,157.45349705018728
202517,227650892,25.821111111111108,40.10102755679848
202530,337562977,9.0075,2.8378204664847986
202555,113529534,50.0,0.0
202586,333350085,11.98,131.1964436839496
202600,84253093,77.07,43.041410292879576
202611,63095385,171.88,131.1964436839496
202620,348037209,107.99,131.1964436839496
202623,328443661,3.89,131.1964436839496
202629,82273124,601.05,131.1964436839496
202676,342845730,20.0,0.0
202690,249493578,2.47,131.1964436839496
202721,317223210,99.0,131.1964436839496
202741,346860423,6.0,131.1964436839496
202852,185325559,3.95,131.1964436839496
202877,257568695,164.95,131.1964436839496
202929,124450595,454.17,131.1964436839496
202956,355433505,38.0,131.1964436839496
202977,84385210,40.07,131.1964436839496
202999,307014058,20.58,131.1964436839496
203001,348025741,5.89,131.1964436839496
203078,328947689,11.47,131.1964436839496
203101,336192128,191.5,131.1964436839496
203117,8506530,136.99,131.1964436839496
203132,363621093,31.98,131.1964436839496
203136,296694033,20.0,131.1964436839496
203161,280591363,39.99,131.1964436839496
203188,363618038,33.45333333333334,3.765930606547784
203235,347010212,1.0,131.1964436839496
203255,317236840,49.0,131.1964436839496
203308,360117337,24.435000000000002,21.75176544559085
203319,361158340,123.19,110.25662837217543
203368,346864653,9.21,1.1172287142747446
203377,280460891,29.11,131.1964436839496
203394,204872060,29.04,131.1964436839496
203413,363611458,21.42,9.093393206059003
203416,320125507,2.88,131.1964436839496
203450,358806366,14.577142857142858,16.807028008431192
203462,363615547,98.995,1.4212846301849693
203467,129856253,23.9,15.697770542341356
203471,361147671,16.61,131.1964436839496
203486,227734270,54.74,131.1964436839496
203502,56752406,135.0,131.1964436839496
203535,125622446,49.0,131.1964436839496
203580,109268749,15.634999999999998,13.600525725132835
203678,37146027,12.410000000000002,7.8958406772173415
203709,303558947,33.5,131.1964436839496
203754,362695193,242.0,131.1964436839496
203847,336056627,370.265,122.52039197619308
203919,338046795,6.99,131.1964436839496
203922,338724535,40.0,131.1964436839496
203932,363613338,52.44714285714286,31.34584167758445
203960,261703755,17.98,131.1964436839496
203979,337937003,39.2575,63.849400088541685
203999,352335641,175.0,131.1964436839496
204054,185991784,40.5,131.1964436839496
204128,181591362,14.6,131.1964436839496
204131,360580898,39.504999999999995,14.304770183403852
204164,344631166,14.985,7.063996744053611
204181,347445385,17.615,6.18718433538229
204251,122492622,167.89,235.95506796845876
204254,361535233,100.0,141.4213562373095
204297,251944675,75.195,98.7191777214539
204321,251905007,48.87,131.1964436839496
204368,356757542,47.0,0.0
204381,363616534,45.93,131.1964436839496
204398,261640305,66.875,5.19723484172112
204410,305695614,7.08,131.1964436839496
204419,75203713,34.285714285714285,9.759000729485331
204471,363609155,40.275000000000006,13.682516215959698
204478,129898177,216.675,136.71909614241898
204483,361157541,43.0,131.1964436839496
204486,335216220,6.79,7.3680526599638245
204533,337048609,54.99,0.0
204549,203452049,198.0,131.1964436839496
204559,127011766,64.0,131.1964436839496
204583,34699818,19.085,6.229610742253482
204586,45533224,4.38,131.1964436839496
204598,224478909,23.88,131.1964436839496
204612,96700103,159.75,0.0
204617,363616863,130.0,131.1964436839496
204641,281729844,107.67,78.01140899466778
204708,349260619,15.321250000000003,9.018009659247749
204730,209246209,139.5,197.28279195104676
204787,355536294,15.959999999999999,10.814009432213382
204833,127363749,117.3775,188.90271435759377
204855,110148213,226.5,131.1964436839496
204861,340984812,29.39,30.179317421041848
204867,2201903,115.66666666666667,22.501851775650227
204878,363622221,15.333333333333334,5.033222956847166
204895,258847236,68.17333333333333,4.272391992003229
204907,31471435,6.43,131.1964436839496
204967,40933945,140.515,1.1950104602052938
204970,316804581,19.49,21.934452352406705
205006,185674017,11.92,5.06288455329568
205011,211582814,30.0,14.142135623730951
205014,207811440,3.0,131.1964436839496
205016,211554802,15.0,131.1964436839496
205070,273272523,18.09,131.1964436839496
205173,321560323,59.224999999999994,7.884240610230002
205196,355848327,3.0,131.1964436839496
205222,311873388,51.115,69.45909911595456
205255,260444672,45.67666666666667,22.027585735466637
205259,356754440,0.65,131.1964436839496
205315,346880680,35.1,131.1964436839496
205403,363619213,29.388333333333332,41.181957902298265
205502,348019396,10.77,131.1964436839496
205520,356755286,10.0,131.1964436839496
205595,181605086,520.48,131.1964436839496
205600,312880645,180.0,131.1964436839496
205616,259603184,192.0,131.1964436839496
205635,363609202,23.1,131.1964436839496
205649,305992372,6.58,131.1964436839496
205686,363613056,35.0,21.213203435596427
205689,351031109,101.15249999999999,60.974999999999994
205709,207991967,6.98,131.1964436839496
205727,346878894,25.0,131.1964436839496
205752,306929975,7.333333333333333,10.96965511460289
205782,325004577,77.92,131.1964436839496
205803,345779141,5.0,131.1964436839496
205831,363606946,44.71,42.016284938104654
205834,153147385,19.666666666666668,8.386497083606084
205839,247752557,281.3,131.1964436839496
205868,348041204,35.005,7.063996744053608
205897,363609484,149.7,131.1964436839496
205921,348021370,34.85,34.153257531310246
205996,208088740,62.0,131.1964436839496
206034,318393228,2.5,131.1964436839496
206051,150000735,29.685000000000002,2.184959953866433
206058,299033599,16.5375,7.20287153386296
206062,320155822,29.99,131.1964436839496
206090,316131729,10.0,131.1964436839496
206100,328925035,20.743333333333336,15.980066749964886
206102,348043648,48.78,131.1964436839496
206105,362792248,65.5,91.21677477306463
206140,227688398,828.8,131.1964436839496
206201,348894113,37.375,41.11825932599774
206218,347443834,98.66,131.1964436839496
206238,353704281,4.99,131.1964436839496
206242,229646465,49.5475,30.041123342289758
206246,318864544,189.0,131.1964436839496
206249,363610612,31.66333333333333,16.07482607474598
206391,45519735,86.09,131.1964436839496
206395,211590475,30.495,41.71222902219444
206402,341941591,35.0,12.909944487358056
206411,346170087,90.0,131.1964436839496
206416,45547888,25.0,131.1964436839496
206434,179154271,134.70666666666668,68.16138594052599
206511,179385135,12.0,131.1964436839496
206515,337539101,36.0,131.1964436839496
206519,211694345,22.0,131.1964436839496
206569,346871233,6.01,3.0547012947258856
206619,100830651,42.32,131.1964436839496
206632,208093299,18.497500000000002,25.334102674721546
206635,358790104,3.99,131.1964436839496
206681,142687347,70.8,131.1964436839496
206716,363621516,38.665,37.215029893848
206732,347437442,4.773333333333333,1.4170862123855887
206739,270655939,14.5,131.1964436839496
206748,198597090,147.72,131.1964436839496
206821,354725262,23.81,5.4135201117202865
206822,361150820,44.99,43.82647829794222
206824,94928438,20.95,131.1964436839496
206853,363620858,25.189999999999998,17.73423807215861
206880,37217091,1.58,131.1964436839496
206905,363612210,35.6475,20.432890764647084
206916,167340492,20.99,15.588457268119896
206946,339165677,6.330000000000001,3.218182717000388
207015,343665504,27.513333333333332,18.059516420251494
207019,336588338,80.0,131.1964436839496
207023,347851230,214.4,131.1964436839496
207039,111518404,369.0,131.1964436839496
207046,292532982,129.43,131.1964436839496
207168,67001414,27.154999999999998,15.308861812688752
207187,341921146,111.38600000000001,126.56095361524422
207192,312814798,8.195,1.689985207035849
207229,1515186,241.5,131.1964436839496
207246,222153866,28.0,28.284271247461902
207251,339642163,8.552000000000001,2.629946767522111
207295,339146736,1.47,131.1964436839496
207332,357457983,17.63,131.1964436839496
207350,114272792,6.821428571428571,3.0163246320172976
207415,354796937,11.898,12.572271871066103
207437,255036852,14.96,131.1964436839496
207491,305310778,14.819999999999999,20.039406178826756
207501,361176341,6.35,131.1964436839496
207510,320164376,15.9,131.1964436839496
207519,363607839,230.2,131.1964436839496
207589,363620435,43.235,25.83061071674458
207628,261689514,30.0,131.1964436839496
207679,356744852,7.5,131.1964436839496
207700,341805761,9.325000000000001,5.435261927655577
207716,330674845,88.95,131.1964436839496
207725,341937455,1.0,131.1964436839496
207739,293392518,20.0,0.0
207742,363140941,89.975,84.88816908144503
207771,110237372,30.7425,41.35821834895695
207779,363611599,210.76,152.33478919800297
207840,337554752,10.0,131.1964436839496
207842,348491511,150.0,131.1964436839496
207863,338355679,50.0,131.1964436839496
207894,347457605,12.53,16.305882374161786
207925,304862633,2.0,131.1964436839496
208006,329525225,10.003333333333332,0.8544783984006465
208049,356756038,71.5,131.1964436839496
208053,361494719,75.0,35.35533905932738
208067,349702936,1.0,131.1964436839496
208068,107556492,31.11538461538461,30.191955117980584
208147,361159233,20.0,131.1964436839496
208153,129907765,64.75,131.1964436839496
208172,5623362,184.99333333333334,282.9711026471313
208178,317218416,20.02,131.1964436839496
208196,360776747,33.21,40.07881235765351
208242,356746215,35.02,131.1964436839496
208273,110136322,21.525,16.015968593875304
208289,350626063,12.29,131.1964436839496
208299,199207103,5.0,131.1964436839496
208339,356463228,20.545,6.427600640985715
208362,343463357,5.925,6.965001794687493
208395,129970604,19.5,131.1964436839496
208412,335214011,261.82,131.1964436839496
208423,346885380,21.8,131.1964436839496
208550,311303278,1.0,131.1964436839496
208569,60048986,31.0225,6.494507294629828
208580,231616,13.995000000000001,5.663925317304245
208708,326450485,14.825,7.318555185280766
208715,252746401,2.19,131.1964436839496
208741,251935087,62.62,131.1964436839496
208784,181691425,294.75,0.0
208810,337135888,5.85,131.1964436839496
208826,107197506,19.99,26.855915549465074
208848,363610001,32.48,131.1964436839496
208857,261153996,2.98,131.1964436839496
208873,341672422,75.76,104.31239236063949
208897,109262075,94.38,130.64504889202652
208962,57788145,24.0,131.1964436839496
208974,181185235,0.66,131.1964436839496
208996,134594840,39.6,14.269253659529637
209006,309769386,3.812,1.3964669706083273
209016,348043789,9.55,13.364318164425748
209073,284402922,43.438,28.13555170953646
209100,82312181,405.6,131.1964436839496
209131,354924119,43.54,131.1964436839496
209146,13187354,40.58,18.766613972690976
209159,32785226,10.97,14.099709216859758
209175,335185999,1.27,131.1964436839496
209187,347762964,13.738750000000001,18.990821420209443
209193,298511617,46.5,131.1964436839496
209245,320144542,3.49,0.42426406871192873
209287,211585211,169.88,131.1964436839496
209291,215508912,98.785,59.13534011063097
209354,306955120,0.99,131.1964436839496
209360,56814587,66.75,39.95153313703994
209364,261668881,396.25,139.65358928434313
209380,34745784,567.38,131.1964436839496
209389,342285866,15.645,21.57212785053899
209417,253092885,6.94,131.1964436839496
209486,349101994,52.66333333333333,88.62971868021094
209490,57238433,52.25,42.8051009421385
209560,328918690,126.3,131.1964436839496
209575,199495918,29.010909090909095,56.83903420265785
209619,129971356,120.11,91.76831806239014
209651,317228991,1.0,131.1964436839496
209655,63187787,5.05,131.1964436839496
209658,328930158,4.52,4.978031739553294
209701,328928372,10.0,131.1964436839496
209708,188278287,2.55,3.4648232278140827
209709,129848216,123.0,131.1964436839496
209715,334170329,62.34,35.12906488934769
209767,109363548,9.245,5.6560911119488395
209797,239372833,15.709999999999999,7.311484117468901
209812,254994035,184.95,131.1964436839496
209829,356749881,7.99,131.1964436839496
209843,319387748,193.41,131.1964436839496
209875,256087161,163.0,131.1964436839496
209915,356530767,190.0,131.1964436839496
209966,95978794,34.17,131.1964436839496
209972,259607085,86.98,131.1964436839496
210006,335188114,3.77,3.9173715677734733
210025,130221960,25.5,131.1964436839496
210048,348027809,0.69,131.1964436839496
210068,109261088,72.495,0.7000357133746835
210095,349079528,4.23,1.1129690022637648
210114,199346646,93.75,12.5
210128,229922966,43.38,131.1964436839496
210144,362262370,20.0,131.1964436839496
210163,352866036,68.7,131.1964436839496
210166,85772791,8.31,131.1964436839496
210174,203166712,22.74,131.1964436839496
210238,221331366,204.0,131.1964436839496
